-9.3488	-7.9481	-6.3171	0.14874	0.0042762	6.0058	-4.0929	-0.4733
-7.859	-6.2405	-7.0079	1.3314	0.37625	3.5296	-6.4947	-0.78562
-7.0827	-4.1023	-5.3974	2.7378	0.12637	3.718	-6.5491	-0.22854
-6.7071	-4.6207	-3.7784	3.3626	0.012136	5.0219	-3.7784	1.4884
-7.1185	-6.2221	-3.1673	3.5853	1.1137	6.1062	0.48933	3.3361
-7.1429	-5.1104	-1.9432	3.9906	2.7234	5.8827	3.4303	3.9197
-5.1504	-2.5802	0.41428	3.7613	2.7612	3.3415	1.6909	1.9229
-2.9114	-1.9023	2.8131	3.3207	1.6481	1.8202	-3.6709	-1.2628
-1.8472	-2.2642	4.6748	4.0078	1.1883	4.1242	-7.7545	-2.4012
-1.504	-2.2134	5.0936	4.3494	0.36773	5.2151	-8.0941	-1.1637
-3.5244	-3.0052	3.1787	2.5733	-1.7673	0.94559	-5.5661	0.81567
-7.9582	-4.7022	0.20796	0.49663	-2.8557	-3.5613	-1.1601	3.3909
-10.141	-5.1384	-2.1781	-0.11428	-1.8362	-3.8412	3.636	6.0737
-8.8342	-3.473	-3.7936	-0.16056	-0.76279	-2.2126	6.5007	7.3685
-8.0758	-1.0372	-3.8007	0.49271	0.4875	0.29462	7.0505	8.1928
-8.5207	0.67685	-1.697	3.1518	3.8425	4.8363	7.1914	10.076
-7.5479	1.5082	-0.54885	5.7718	6.876	7.9145	6.5146	9.7119
-6.0171	1.2233	-3.4425	4.586	4.8138	4.8719	1.5936	3.053
-6.2079	-1.2275	-7.5271	0.53702	-1.3417	-2.0438	-6.47	-6.3279
-6.511	-4.4884	-7.4696	-1.8228	-5.3701	-6.9637	-10.594	-11.02
-4.3174	-4.4208	-4.1471	-1.2478	-4.8342	-8.1299	-7.8973	-10.093
-0.82249	-0.48509	-3.0255	-0.75114	-3.3674	-7.0644	-3.9632	-8.8114
1.094	2.6347	-4.8686	-2.4692	-3.7604	-3.8116	-3.7072	-10.173
1.377	2.1135	-5.4998	-5.156	-5.0927	1.0651	-6.0423	-12.622
2.156	-0.29786	-3.4754	-6.8411	-6.6667	2.8147	-9.3949	-14.595
3.9279	-2.4858	-1.1581	-7.1846	-8.673	-1.2143	-13.44	-15.829
5.1242	-3.428	-0.32136	-6.6572	-9.6417	-5.2612	-15.309	-15.243
5.0176	-2.3651	-2.0491	-6.0119	-8.7646	-4.3861	-12.785	-12.538
4.572	0.11404	-6.3392	-6.7489	-8.5582	-3.5881	-10.079	-10.695
4.8856	2.4909	-10.085	-8.9661	-11.089	-7.7107	-11.417	-11.64
6.134	3.8959	-10.791	-10.724	-14.595	-12.346	-13.326	-12.827
7.4049	4.0997	-9.9541	-11.863	-16.74	-13.148	-12.093	-12.098
7.6639	2.9952	-9.5894	-13.895	-17.916	-12.328	-11.444	-11.467
7.3886	1.4187	-10.227	-16.419	-19.046	-12.412	-15.505	-13.994
7.3756	1.4399	-11.543	-17.923	-19.267	-14.328	-20.771	-18.812
6.4604	3.3899	-11.189	-17.303	-17.776	-18.637	-20.696	-21.17
4.1744	4.45	-7.5126	-13.145	-15.24	-21.444	-14.24	-17.677
3.3256	2.8786	-3.2567	-6.4692	-12.115	-17.783	-6.2781	-10.89
6.0586	0.46251	-1.003	-1.468	-8.2486	-10.552	-0.19016	-5.1433
9.6935	-1.0715	0.89117	0.16657	-4.1478	-5.5707	5.4047	-0.056665
9.6311	-1.8576	3.8034	0.50181	-0.43635	-2.4648	10.344	6.3329
5.7826	-2.6073	5.813	1.3202	2.6512	0.68508	10.837	12.242
3.0496	-3.5434	5.6503	3.3738	4.7245	2.6133	7.3883	14.566
3.6009	-4.4788	5.6341	6.2776	5.5938	3.0436	6.014	13.341
3.3005	-6.0375	7.4192	7.0615	5.0213	2.8697	8.2936	10.694
-0.049483	-8.3602	8.375	4.5005	2.8532	1.8054	9.8196	9.3011
-2.7221	-9.4255	6.5158	3.1458	1.2246	1.2242	9.9648	11.413
-2.6902	-8.6812	5.0678	6.8947	3.443	3.5756	13.249	16.648
-2.2699	-8.6386	6.9295	12.458	8.9542	7.08	19.858	21.586
-3.2645	-9.7776	9.3025	14.034	13.12	7.7183	23.128	21.819
-5.5896	-9.8458	8.4102	11.04	13.147	5.6031	18.85	16.488
-7.8274	-8.2405	5.0283	7.9726	11.403	4.8418	11.889	10.733
-7.3117	-6.8035	2.8846	7.8743	11.157	7.5026	9.2482	9.6653
-4.016	-6.5589	3.8326	8.8052	11.617	10.463	9.751	10.79
-1.9031	-6.0995	6.0682	7.8347	10.723	10.771	7.9754	9.552
-2.7861	-3.973	7.1114	5.7231	9.9101	10.961	5.5225	8.5389
-3.6129	-0.76086	7.0401	5.0761	10.983	13.237	7.7846	12.262
-1.7719	2.3548	7.4732	6.4368	12.21	13.156	13.134	18.369
0.61494	4.551	9.0427	7.9442	11.877	7.7541	16.161	21.225
0.32032	4.9315	10.61	7.5215	10.872	2.0721	16.263	19.306
-1.5865	4.4593	10.258	5.923	10.209	-0.31807	15.003	14.665
-1.9415	4.6513	8.1084	5.8299	9.855	-2.3787	11.824	9.3886
-1.3871	3.6553	6.3771	7.2236	9.2828	-5.2273	7.3706	4.5665
-2.4164	0.31033	5.6281	7.4657	8.0236	-6.0136	5.2257	1.084
-3.3449	-0.61351	4.9219	5.7987	6.894	-4.8717	7.3659	-0.051065
-1.3661	4.0573	4.8871	3.5236	6.8253	-4.6706	11.291	0.28908
1.8842	8.6889	5.4238	1.2765	6.4417	-5.5407	12.772	-0.80812
3.1357	8.1514	3.8017	-0.27918	4.8152	-4.9961	10.044	-3.964
1.9357	5.8328	0.098302	0.087998	4.1522	-1.9063	5.6288	-5.5539
0.74306	5.7774	-1.3567	2.025	5.0703	1.0994	3.6045	-2.7036
2.8393	6.6157	0.71133	2.8715	3.957	0.91251	4.8444	2.8977
7.5453	6.7651	2.1047	0.48951	-0.63536	-1.1778	6.2523	7.2907
9.3102	7.1039	0.99385	-3.3063	-4.1928	-1.4621	5.6358	8.2497
5.8193	7.2433	0.5126	-4.7802	-3.2706	0.19169	3.7077	5.7534
1.0843	4.8365	1.34	-4.0385	-1.0622	-0.10099	-0.013584	-0.31439
-2.0057	-0.54673	0.23957	-4.1823	-1.5797	-3.978	-6.4187	-8.6859
-4.2998	-5.9667	-2.7525	-4.7606	-3.4377	-7.8704	-12.356	-14.844
-5.9504	-7.7475	-3.5542	-2.8721	-3.0192	-7.7026	-14.417	-16.262
-6.2983	-4.8996	-1.1374	0.39907	0.14932	-3.3162	-14.29	-16.093
-5.8545	-0.69056	1.2118	2.0704	3.9034	2.7638	-13.104	-15.566
-5.2805	0.52446	1.1164	2.2558	6.287	7.7323	-7.7807	-10.433
-4.6115	-0.66804	-0.45503	2.1393	6.6738	10.224	1.0792	-0.14747
-4.204	0.091902	-1.8222	1.8861	6.0356	11.428	7.6572	9.0302
-4.1233	3.0041	-2.6058	2.3558	5.868	11.931	9.3401	12.902
-3.0737	4.6487	-2.4865	4.2771	6.3767	10.79	9.4195	13.982
-0.69444	4.7198	-1.3805	6.5699	6.4698	9.5004	11.301	15.914
1.1364	5.8825	-0.38952	7.8141	5.4624	10.424	14.119	17.996
1.0973	8.6924	0.28554	7.0215	3.8098	11.08	14.248	16.379
0.15442	9.9061	1.6523	3.8843	2.1376	6.8606	9.8956	9.5671
-0.045318	7.1413	2.9978	-0.069645	0.44953	-0.62422	3.4459	1.0102
1.3424	3.3443	3.2405	-2.1747	-1.0831	-4.4275	-1.1256	-4.5315
3.2925	2.6198	3.5209	-0.89558	-1.3472	-2.5921	-1.793	-5.5725
3.0335	4.1287	4.1168	1.9781	-0.10879	-0.82036	-0.8581	-4.6564
0.33944	4.8748	3.5601	2.1365	0.82969	-2.2511	-2.8057	-5.1225
-0.77438	4.2632	2.6358	-1.423	0.3721	-2.7059	-7.1027	-6.6296
2.334	2.9973	3.6746	-3.9763	-0.17603	1.3828	-7.6268	-5.0885
6.6107	1.6352	5.9729	-2.5556	0.22415	7.1778	-1.9096	1.1242
7.9073	1.0731	6.6247	-0.22185	0.70285	9.7011	5.2512	7.8228
7.0354	2.4347	4.9761	0.43368	0.52253	7.61	8.757	10.035
7.2606	4.9254	2.9107	0.8128	0.54843	3.457	7.9711	6.9726
8.3782	5.5558	1.7036	1.8032	1.7592	-0.22803	5.2522	0.88128
7.2862	3.4024	0.52441	1.93	3.1613	-3.1742	2.9888	-5.7781
4.4472	0.89872	-1.1973	1.0666	3.1422	-5.1467	2.1627	-10.666
3.9411	0.12861	-1.7792	0.9904	2.0605	-4.9241	2.4468	-11.899
5.4027	0.9773	-0.5648	1.2738	0.3612	-2.6403	1.934	-10.147
4.1558	2.1678	-0.71604	-1.0379	-3.4628	-0.77148	-1.5179	-8.7315
1.5836	2.7811	-3.8725	-6.3595	-8.5974	-0.56196	-6.8708	-9.6949
3.1913	3.1392	-6.43	-10.872	-10.152	0.26607	-10.693	-10.894
6.9027	3.2434	-6.0946	-10.973	-6.2011	3.5215	-10.448	-8.3595
7.7611	2.4512	-5.0201	-7.2142	-1.1472	6.7373	-4.7373	-0.83308
7.579	1.6218	-4.4399	-3.5041	0.77282	6.5762	4.3314	7.9733
8.5501	1.8614	-3.8265	-2.7027	0.42772	4.7264	10.851	12.695
8.4178	3.3733	-3.7936	-3.7546	-0.13727	5.3074	12.494	12.202
7.0055	5.9817	-4.2745	-4.5158	-1.741	7.392	11.298	8.418
5.7566	7.3779	-4.2515	-4.9424	-5.0135	6.1586	6.7986	0.76224
3.7425	5.3643	-4.3503	-5.3808	-7.474	0.6321	-1.5626	-11.256
1.8678	2.6662	-4.9015	-5.5919	-7.7408	-5.4398	-10.077	-22.862
2.5477	2.3977	-4.5871	-6.4907	-8.5144	-8.7456	-16.061	-28.732
4.2914	2.8235	-3.5342	-8.8899	-11.28	-8.0948	-19.659	-28.33
5.0327	3.6895	-3.3549	-10.863	-12.777	-4.221	-19.358	-22.324
6.2198	8.013	-3.9154	-9.8229	-10.266	0.099044	-13.55	-10.904
8.5212	13.62	-4.1109	-6.1642	-6.1434	2.3747	-4.8276	2.2813
9.8072	14.437	-3.9969	-2.6532	-3.9023	2.5809	1.9657	11.606
8.4696	10.229	-4.284	-1.6326	-3.7222	1.6246	3.5242	14.094
5.0145	5.6305	-5.4898	-3.1861	-4.6449	-0.73682	-0.60334	9.6536
2.1356	2.9479	-7.035	-4.7834	-6.4518	-3.7879	-6.7163	1.8695
1.9229	1.8758	-7.3839	-4.552	-8.3363	-5.1834	-9.0605	-2.8979
1.9278	0.86518	-6.8297	-4.5122	-9.8301	-5.6925	-7.2674	-4.0019
-0.99813	-1.8312	-7.2552	-6.745	-11.886	-8.6241	-7.3161	-8.136
-4.5766	-4.9685	-7.6455	-9.1175	-14.091	-12.517	-11.748	-16.896
-4.6566	-5.9818	-5.9566	-9.6903	-14.827	-13.497	-16.685	-23.629
-1.9596	-5.3417	-4.0558	-9.5375	-14.158	-12.982	-19.367	-24.501
-0.0231	-4.2955	-3.8423	-8.03	-12.171	-12.969	-19.28	-21.124
0.28156	-2.51	-3.0544	-3.5707	-7.8524	-11.187	-15.332	-15.229
-0.48736	-1.5449	-0.63769	1.1449	-2.3928	-7.07	-9.3936	-9.0094
-2.7641	-3.9377	0.12057	2.3863	0.93931	-3.1528	-6.1341	-4.4837
-5.2483	-7.6456	-2.0603	1.1913	1.582	0.44543	-4.8314	0.72359
-4.7746	-7.9961	-3.4879	0.2673	1.7007	4.451	-0.43529	8.6685
-2.1279	-4.4851	-1.5067	0.29993	2.6201	6.9643	6.4018	15.189
-1.2368	-0.59667	1.9794	1.6365	4.0721	6.6971	10.059	15.851
-1.7815	1.2197	4.5858	4.0898	5.4099	5.1171	8.7998	11.939
-1.4191	0.077335	5.7715	5.231	5.5489	3.0179	4.6303	6.1318
-2.2269	-4.3896	5.0299	3.1613	3.036	-1.4234	-1.7346	-1.2786
-6.2165	-8.81	2.6162	-0.10756	-1.4736	-8.0547	-9.3682	-9.2293
-9.8841	-8.5675	0.53102	-1.2723	-4.6112	-11.907	-15.581	-14.308
-10.908	-6.6125	0.35554	0.14356	-3.7221	-9.3003	-18.524	-14.01
-12.144	-8.4079	1.5359	2.3061	0.095789	-3.1461	-17.358	-9.2301
-14.103	-9.6449	2.1047	4.4655	3.971	2.5746	-11.092	-1.8622
-13.74	-4.7126	1.1292	7.134	5.9781	7.0742	-1.3103	7.457
-10.826	0.14664	0.33018	9.3698	5.4228	8.7238	7.1032	16.708
-7.1968	-1.6017	1.2385	9.4419	3.3679	5.7161	11.645	21.596
-3.5149	-5.0813	2.1961	7.5712	2.0594	0.93864	14.104	20.394
-1.5047	-5.188	0.83246	5.3009	1.4888	-1.6164	14.193	15.006
-2.3107	-4.4649	-2.1986	3.5464	-0.68375	-2.8425	8.9291	7.006
-2.4683	-4.5492	-3.245	3.3235	-3.2326	-4.3131	1.0759	-1.624
0.56134	-3.3873	-0.17745	5.2403	-1.6708	-3.2046	-1.7346	-6.6655
3.186	-1.4567	3.7751	7.2079	3.1205	1.6425	1.3301	-6.0614
2.109	-1.1235	4.244	6.4753	4.6146	4.5464	2.9634	-3.0034
-0.19245	-2.4014	2.0636	3.6017	1.0563	0.99818	-0.92049	-1.5591
-0.73328	-4.4119	0.60458	1.4628	-2.4066	-5.3078	-6.598	-2.1733
-0.11412	-6.6288	0.6217	1.5473	-2.2146	-8.3313	-8.7673	-2.3182
-0.047956	-7.6046	0.89579	3.021	0.10482	-6.6998	-6.2899	-0.57152
-1.9409	-7.3659	0.38951	4.1866	1.7926	-3.1903	-2.2317	1.2379
-5.8822	-8.2971	-0.33241	4.365	2.2771	-0.9226	0.3308	1.2134
-9.3161	-10.535	0.25396	4.4135	2.8145	-0.58949	1.8544	0.4716
-10.459	-11.76	1.2721	4.404	3.1845	-1.9566	3.6762	0.41408
-10.564	-11.183	0.33332	2.9169	1.4177	-5.2424	3.3547	-0.9872
-9.3878	-8.8989	-1.227	0.39596	-1.6612	-8.4875	-2.0271	-6.6907
-5.5138	-5.5969	-0.17831	-0.89993	-3.1885	-9.4354	-10.312	-15.706
-2.144	-4.0551	2.606	-1.159	-3.3448	-10.144	-16.763	-22.412
-3.3376	-4.9184	3.546	-2.26	-3.9524	-12.64	-19.168	-21.476
-5.8704	-4.5662	1.5271	-3.1006	-4.4228	-12.992	-17.37	-12.987
-4.8203	-2.1696	-1.8508	-2.0152	-3.4879	-7.0464	-12.449	-1.6906
-2.7706	-1.432	-5.1356	-1.3335	-1.9299	1.7788	-7.8238	7.7655
-3.3019	-3.0389	-7.5339	-2.7291	-0.9131	6.3471	-4.9023	13.775
-3.4625	-3.3157	-8.6093	-3.3013	-0.010361	5.4709	-0.44161	16.648
-1.0932	-0.85686	-8.9505	-1.8685	1.3354	3.9569	5.8015	16.458
0.30926	1.2978	-8.878	-1.9465	1.8167	3.5147	8.3437	12.999
-0.80744	0.78666	-6.9104	-4.8148	0.14123	0.97678	5.4912	6.7948
-1.7845	-0.91261	-3.0261	-7.6161	-2.5472	-3.9171	1.4905	-1.1868
-1.4733	-1.4046	-0.65051	-8.7071	-4.3308	-6	-1.0812	-8.4653
-0.82019	-0.37101	-1.6478	-8.5269	-4.6608	-2.4433	-1.8184	-10.316
-0.3991	1.5987	-3.3914	-7.1878	-3.3623	2.535	0.38651	-4.9358
-0.08197	4.0556	-3.0599	-5.1024	-0.54203	4.2141	4.6219	3.486
0.46636	5.6911	-1.2113	-3.6103	1.9945	3.7471	7.1462	9.6965
0.94178	5.8215	0.13931	-3.1589	2.4773	3.8816	6.0716	11.326
0.83161	5.5815	0.61999	-2.4633	1.942	4.397	3.8582	8.6905
1.5724	5.4422	1.8293	0.036913	2.8591	5.6108	3.7124	5.3466
4.9542	4.8533	4.7607	4.5582	5.7873	8.6836	6.3838	5.9759
9.4683	4.8847	7.5514	9.3438	8.7263	11.733	11.559	10.962
12.556	7.2892	7.2404	11.468	9.3148	12.361	17.928	15.936
14.219	10.758	3.8706	10.152	8.3671	11.588	22.022	17.474
15.846	12.154	1.2013	8.4009	9.1772	11.647	21.971	16.619
17.47	10.777	1.7406	8.5897	11.544	12.959	19.596	14.678
17.457	8.7133	3.6187	8.5382	11.445	14.069	15.769	10.31
15.053	7.5491	4.6657	5.7541	8.3443	13.114	10.016	4.7385
12.409	6.7195	5.7649	2.4182	6.2959	10.595	4.7076	3.4
11.286	5.5027	7.0514	1.0471	6.2692	8.5965	2.7325	7.3273
9.6902	4.0626	6.2093	-0.06257	4.7395	6.8424	2.9261	9.9196
6.1229	2.5043	3.6635	-2.172	1.1009	3.9957	2.4232	6.769
2.6154	0.80481	2.6945	-2.9539	-0.37005	1.595	1.2481	2.0539
0.89285	-0.48064	3.5696	-1.8348	2.0704	1.7184	1.4011	0.98127
0.73796	-0.656	3.9603	-1.0534	4.4992	2.7909	3.5346	2.165
1.7514	0.15077	3.3126	-0.43044	4.2742	2.4154	6.5839	2.4169
2.8338	1.1034	2.0676	1.2776	3.6714	1.1928	8.4744	2.0156
2.4632	1.6801	0.26786	2.4484	4.5863	0.597	6.654	1.1756
1.0478	1.9533	-0.82749	1.6104	5.3961	0.67173	1.2921	-0.96681
0.29915	1.5782	0.23929	0.29673	4.4868	0.93736	-3.0904	-2.6416
0.51749	-0.18913	2.7766	-0.46817	2.4672	0.77415	-3.3632	-1.7508
0.43502	-2.8181	5.1803	-1.6036	0.88045	0.065436	-1.7052	1.3684
-0.58573	-4.3032	6.8988	-2.3924	1.1882	0.13744	-0.2287	6.104
-1.4247	-3.0095	8.1885	-0.52391	3.5435	0.92406	1.9812	10.451
-0.93909	0.5997	9.1062	3.3992	6.0555	0.15512	4.1532	10.448
0.44179	2.999	9.1995	6.0011	6.8503	-1.9888	3.7925	5.7541
1.4106	1.1508	8.221	5.695	6.1412	-2.9976	1.563	0.21514
0.46809	-2.2093	6.4909	2.9535	4.6912	-3.6426	0.052245	-4.1904
-2.4379	-2.6686	3.9088	-1.2385	2.4587	-6.6367	0.57022	-7.0942
-4.4246	-1.3883	0.42217	-4.208	0.10044	-9.9314	3.592	-6.8165
-2.8388	-0.84395	-2.427	-3.6122	-0.90448	-8.4239	7.2981	-3.1525
0.60577	0.47542	-3.2392	-1.8497	-0.51352	-2.5606	7.4957	0.72815
1.8609	2.8596	-2.7925	-2.681	-0.16498	1.3178	3.6095	1.9458
-0.26294	4.1507	-1.9588	-4.6125	-0.22311	1.2348	-0.15894	1.2828
-3.1873	5.1752	-0.13378	-3.5358	0.39097	1.8177	-1.0848	1.1035
-5.0768	7.1268	2.4643	-0.16157	1.5241	3.7673	0.14528	1.6927
-7.8327	7.3598	3.6193	0.79765	1.3637	2.8396	1.8254	1.6998
-11.48	4.7492	2.3544	-1.8594	-0.22036	0.45167	2.3322	1.0524
-11.787	2.265	0.54805	-4.3892	-1.3409	0.86066	1.458	-0.13676
-9.3049	1.0106	-0.51044	-4.4567	-1.674	0.87788	0.26469	-4.0387
-10.182	-0.14295	-1.255	-3.3453	-1.9095	-2.983	-1.2598	-11.365
-14.058	-0.87547	-1.3778	-2.2946	-1.4533	-6.3044	-3.2922	-18.016
-13.916	-1.5207	-1.2861	-1.7972	-0.94587	-6.3218	-4.6191	-20.134
-9.0997	-3.2616	-3.1313	-2.6549	-2.3852	-6.3504	-5.2795	-18.475
-6.201	-4.9781	-5.7737	-4.5897	-5.0757	-6.5617	-7.2835	-14.845
-7.9596	-5.7223	-5.1073	-5.5376	-6.3977	-4.0557	-10.21	-10.145
-10.312	-5.7894	-1.4368	-3.7753	-5.3988	-0.27939	-10.36	-6.1441
-10.188	-3.6168	0.90912	-0.37384	-3.2337	1.4288	-6.945	-3.874
-9.3238	0.39495	0.1485	1.2261	-2.2838	0.88926	-4.3438	-2.6407
-9.4699	1.9461	-2.2979	-0.10339	-3.6818	-1.008	-5.0429	-2.6368
-10.153	-0.029112	-4.2714	-1.3566	-5.2686	-4.4443	-6.2068	-4.8615
-10.741	-2.2022	-4.3048	-0.76391	-5.6521	-9.0754	-6.1964	-8.6212
-9.9192	-2.6986	-3.3324	-0.047745	-6.6443	-12.951	-6.6473	-11.285
-6.5057	-1.7016	-3.155	-0.026276	-8.0719	-13.465	-6.8436	-9.9292
-2.4297	-0.068852	-3.6805	0.31456	-7.0477	-10.332	-4.641	-4.2501
0.10378	0.60479	-4.8182	0.64365	-3.9164	-6.6724	-1.3026	1.9903
1.5466	0.14837	-7.1486	0.064687	-1.7962	-4.7562	0.61242	4.3539
2.1996	-0.5624	-8.6638	-0.26262	-1.1723	-2.8811	0.65655	2.6692
2.3512	-1.388	-6.6843	1.0265	-0.48957	0.74638	-0.443	0.62064
3.7102	-1.3348	-2.8438	2.5449	0.64684	4.6805	-1.5576	0.60477
5.8601	0.28128	-0.44077	1.8544	1.3741	6.8248	-1.8219	1.3522
6.6758	1.126	0.86347	-0.24618	1.1287	6.8478	-1.719	1.7411
6.7576	0.22414	2.6114	-0.18305	1.116	5.6804	-1.3709	3.033
7.4736	0.67254	3.7375	2.9388	2.6634	4.2006	0.18072	4.8842
7.6322	3.3381	3.6966	5.7844	4.2498	2.6777	2.7947	4.6325
6.4055	4.6169	4.1094	5.4959	3.628	1.2631	4.6835	1.826
5.9087	2.9623	4.2824	2.9776	1.5913	0.17492	4.7438	-0.88155
8.1597	1.4696	2.4488	0.86321	0.38745	-0.58718	4.2372	-1.0571
11.078	2.6084	0.28586	0.066066	0.39062	-0.92973	4.5429	1.404
10.978	4.2159	-0.8103	-0.66032	-0.0021055	-0.74482	4.3841	4.3123
8.699	3.1585	-2.4525	-1.6557	-1.9914	0.12345	2.4758	5.8868
7.9616	1.5716	-3.9399	-1.0553	-3.9858	1.9921	1.0007	6.6569
9.0563	3.6816	-2.3065	1.6169	-3.5282	3.4767	1.6093	6.2329
9.3214	7.3387	0.94774	3.6097	-2.1586	1.9629	1.6062	2.5933
7.7507	6.8348	1.5437	2.6425	-3.8186	-1.49	-0.83694	-2.8144
5.8216	3.0901	-0.98198	-0.52465	-7.8665	-2.4334	-2.7725	-5.3553
5.3004	0.49079	-3.8635	-3.5774	-9.2862	0.15781	-2.1692	-4.4198
6.1247	-2.4679	-5.3238	-4.3142	-6.5888	2.4646	-1.7909	-4.2522
7.3872	-7.335	-5.0826	-2.1401	-3.065	2.0441	-2.5572	-6.0748
8.9926	-8.8537	-3.7028	0.8772	-0.81118	1.3517	-0.064534	-5.3488
9.4392	-4.6767	-2.9905	2.18	0.3019	2.9788	6.7014	0.32301
6.4806	-1.4327	-4.0389	1.3242	-0.048968	4.8938	11.085	5.9159
1.8296	-3.7881	-5.2235	-0.75517	-1.7634	3.9703	8.2438	5.0872
-0.98804	-8.2243	-4.3591	-2.9377	-3.4328	1.2846	1.7604	-1.5945
-1.8697	-10.123	-1.8463	-3.8567	-4.3837	-0.3219	-2.8389	-7.8002
-2.3505	-9.1166	0.030138	-3.1843	-5.2601	-1.1204	-5.3689	-10.01
-3.2379	-7.1583	-0.1361	-2.0368	-6.196	-2.2573	-8.2094	-10.838
-5.3734	-5.9237	-1.432	-0.83005	-5.5486	-1.9071	-10.159	-12.238
-7.5871	-5.9676	-1.4362	0.9499	-2.1023	1.0735	-8.1995	-11.82
-6.8915	-6.5735	0.60272	3.0995	1.9942	3.2164	-3.6909	-9.2643
-3.5212	-6.824	2.6325	5.2152	3.7403	1.6518	-0.38714	-7.3652
-0.38226	-6.416	3.1195	7.0828	3.2828	-0.78922	2.2253	-5.3635
-12.976	-13.962	11.746	20.298	21.577	27.045	27.43	22.828
-15.357	-15.128	11.752	22.645	24.651	26.593	30.698	27.358
-15.739	-17.507	11.671	24.303	26.478	23.982	30.627	29.883
-15.936	-18.991	12.066	23.385	25.149	20.763	29.093	29.794
-16.422	-18.137	12.329	18.188	20.497	17.268	25.856	27.545
-14.92	-16.586	11.832	11.486	15.699	14.626	20.255	24.95
-11.399	-16.099	10.614	8.9118	14.481	13.308	15.071	24.286
-9.7157	-16.808	8.8315	11.513	16.666	12.279	12.762	25.547
-11.644	-18.115	7.2751	14.929	18.607	10.219	11.716	25.946
-14.155	-20.016	6.8377	15.183	17.371	6.0509	9.6948	22.804
-14.85	-21.924	6.6713	12.173	13.526	1.0181	8.0819	17.458
-14.507	-21.091	5.3937	9.5332	10.502	-1.213	10.349	14.855
-13.668	-16.651	4.1106	10.432	10.766	0.1395	16.492	17.498
-12.419	-13.559	4.7793	12.45	12.61	1.8661	21.29	21.992
-12.612	-15.016	6.3566	11.855	13.736	3.1341	20.965	24.415
-15.138	-16.522	6.3969	10.247	14.505	4.8656	17.114	24.562
-17.405	-14.466	4.606	9.6549	14.012	4.666	11.606	22.822
-16.907	-12.824	2.2587	8.4139	10.554	1.8404	6.0082	19.993
-14.672	-14.402	0.3831	6.8411	7.3778	0.33324	4.4371	18.451
-13.057	-14.217	-0.20685	7.3322	8.0264	0.77506	7.6265	17.637
-11.655	-8.7213	0.79124	8.8804	9.4272	-0.18786	9.9789	14.113
-8.6533	-2.882	2.3197	9.3756	8.9354	-1.7995	9.5508	9.5845
-5.301	-2.1639	2.7028	8.6517	8.7489	-1.5894	10.472	8.7268
-4.01	-4.212	1.665	6.463	8.4343	-1.1322	12.805	9.1202
-2.9361	-3.981	0.59345	3.5224	5.0087	-2.6308	12.451	5.8396
0.35852	-1.719	0.033829	2.5124	0.59345	-5.38	9.6205	1.4922
3.0517	-1.2334	-0.75331	3.3278	-0.68241	-7.458	6.9158	0.56377
3.2666	-2.4263	-1.4252	2.636	-0.072801	-7.6145	3.3199	1.021
5.3074	-1.147	-1.0846	-0.41363	-1.257	-6.931	-1.6929	-0.037946
10.867	3.1158	-0.49825	-3.3226	-4.1477	-7.7779	-4.3826	-0.66215
14.056	6.22	-0.44021	-3.9362	-5.3748	-8.6641	-2.7069	1.043
11.454	6.7869	-0.081399	-2.8891	-3.6783	-6.6975	0.21067	3.3786
7.7025	7.6525	0.59658	-2.6207	-2.0567	-4.2448	1.8267	4.4321
8.1463	9.6112	0.44507	-3.2361	-2.9921	-5.074	3.741	4.4362
12.228	10.492	-0.41774	-1.6863	-4.1503	-7.2306	7.7594	4.4309
15.282	9.2329	-1.1367	2.0768	-2.6823	-7.6907	11.782	4.2875
14.98	7.4799	-2.0009	3.9834	-0.88465	-8.1089	11.34	2.3401
13.995	7.3203	-3.6446	2.7616	-2.1763	-9.6975	4.9618	-2.3104
14.455	8.0397	-5.7436	0.74429	-5.306	-10.099	-3.618	-7.306
14.043	7.1874	-7.5841	-1.1894	-7.1274	-8.8877	-9.0111	-8.9613
11.439	5.139	-8.6154	-3.5846	-7.3071	-8.5893	-8.86	-6.3511
8.8625	4.1137	-8.5553	-6.0448	-7.3275	-8.7208	-5.76	-2.0065
6.9646	2.7832	-7.3699	-8.4419	-7.9426	-7.3806	-4.5143	0.85406
4.6352	-0.24096	-5.1064	-10.984	-8.6926	-5.826	-5.8934	1.1011
3.3865	-1.5686	-2.7923	-12.629	-8.4881	-4.3014	-7.2006	-1.0397
4.3408	0.78212	-2.4052	-12.379	-7.771	-1.2686	-8.6025	-5.8002
4.578	2.8496	-4.658	-10.751	-8.3217	0.52036	-11.038	-12.079
2.5079	1.8789	-7.341	-8.6617	-9.8169	-2.6651	-12.257	-16.275
0.8195	0.84031	-7.2249	-6.9607	-10.03	-8.0596	-11.944	-16.285
1.2691	2.7169	-3.8714	-6.5543	-8.4368	-10.146	-12.975	-13.944
2.8235	7.355	-0.33958	-6.7676	-6.0182	-7.0468	-14.323	-11.045
4.7628	13.408	0.59543	-5.3641	-2.8252	-0.87601	-11.855	-6.6281
5.9993	18.41	0.030343	-2.015	0.71351	3.5833	-5.8816	-0.44257
5.4749	19.069	0.39025	0.53019	2.5624	3.0324	-0.24737	5.2212
